BTS ASCII format

Type:         	Force 3D tracks
Measure unit: 	N

Tracks:       	2
Frequency:    	240 Hz
Frames:       	6591
Start time:   	0.000

 Frame	  Time	    r gr.X	    r gr.Y	    r gr.Z	    l gr.X	    l gr.Y	    l gr.Z	
  1976	 8.233	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1977	 8.238	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1978	 8.242	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1979	 8.246	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1980	 8.250	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1981	 8.254	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1982	 8.258	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1983	 8.262	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1984	 8.267	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1985	 8.271	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1986	 8.275	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1987	 8.279	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1988	 8.283	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1989	 8.288	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1990	 8.292	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1991	 8.296	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1992	 8.300	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1993	 8.304	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1994	 8.308	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1995	 8.313	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1996	 8.317	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1997	 8.321	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1998	 8.325	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1999	 8.329	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2000	 8.333	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2001	 8.337	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2002	 8.342	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2003	 8.346	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2004	 8.350	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2005	 8.354	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2006	 8.358	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2007	 8.363	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2008	 8.367	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2009	 8.371	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2010	 8.375	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2011	 8.379	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2012	 8.383	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2013	 8.387	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2014	 8.392	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2015	 8.396	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2016	 8.400	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2017	 8.404	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2018	 8.408	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2019	 8.413	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2020	 8.417	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2021	 8.421	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2022	 8.425	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2023	 8.429	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2024	 8.433	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2025	 8.438	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2026	 8.442	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2027	 8.446	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2028	 8.450	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2029	 8.454	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2030	 8.458	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2031	 8.462	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2032	 8.467	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2033	 8.471	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2034	 8.475	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2035	 8.479	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2036	 8.483	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2037	 8.488	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2038	 8.492	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2039	 8.496	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2040	 8.500	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2041	 8.504	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2042	 8.508	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2043	 8.512	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2044	 8.517	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2045	 8.521	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2046	 8.525	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2047	 8.529	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2048	 8.533	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2049	 8.538	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2050	 8.542	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2051	 8.546	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2052	 8.550	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2053	 8.554	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2054	 8.558	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2055	 8.563	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2056	 8.567	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2057	 8.571	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2058	 8.575	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2059	 8.579	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2060	 8.583	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2061	 8.587	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2062	 8.592	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2063	 8.596	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2064	 8.600	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2065	 8.604	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2066	 8.608	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2067	 8.613	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2068	 8.617	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2069	 8.621	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2070	 8.625	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2071	 8.629	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2072	 8.633	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2073	 8.637	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2074	 8.642	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2075	 8.646	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2076	 8.650	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2077	 8.654	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2078	 8.658	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2079	 8.663	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2080	 8.667	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2081	 8.671	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2082	 8.675	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2083	 8.679	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2084	 8.683	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2085	 8.688	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2086	 8.692	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2087	 8.696	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2088	 8.700	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2089	 8.704	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2090	 8.708	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2091	 8.712	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2092	 8.717	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2093	 8.721	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2094	 8.725	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2095	 8.729	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2096	 8.733	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2097	 8.738	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2098	 8.742	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2099	 8.746	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2100	 8.750	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2101	 8.754	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2102	 8.758	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2103	 8.762	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2104	 8.767	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2105	 8.771	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2106	 8.775	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2107	 8.779	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2108	 8.783	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2109	 8.788	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2110	 8.792	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2111	 8.796	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2112	 8.800	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2113	 8.804	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2114	 8.808	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2115	 8.813	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2116	 8.817	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2117	 8.821	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2118	 8.825	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2119	 8.829	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2120	 8.833	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2121	 8.837	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2122	 8.842	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2123	 8.846	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2124	 8.850	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2125	 8.854	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2126	 8.858	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2127	 8.863	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2128	 8.867	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2129	 8.871	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2130	 8.875	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2131	 8.879	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2132	 8.883	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2133	 8.887	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2134	 8.892	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2135	 8.896	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2136	 8.900	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2137	 8.904	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2138	 8.908	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2139	 8.913	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2140	 8.917	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2141	 8.921	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2142	 8.925	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2143	 8.929	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2144	 8.933	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2145	 8.938	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2146	 8.942	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2147	 8.946	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2148	 8.950	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2149	 8.954	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2150	 8.958	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2151	 8.962	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2152	 8.967	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2153	 8.971	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2154	 8.975	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2155	 8.979	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2156	 8.983	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2157	 8.988	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2158	 8.992	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2159	 8.996	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2160	 9.000	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2161	 9.004	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2162	 9.008	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2163	 9.012	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2164	 9.017	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2165	 9.021	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2166	 9.025	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2167	 9.029	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2168	 9.033	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2169	 9.038	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2170	 9.042	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2171	 9.046	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2172	 9.050	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2173	 9.054	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2174	 9.058	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2175	 9.063	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2176	 9.067	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2177	 9.071	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  2178	 9.075	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
